"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_A","Input.city_B","Answer.equal.label","Approve","Reject"
"3PKVGQTFJRH05XTRB6CEJCA13NWRYY","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","3KWTYT087B0UMVMOLMFNANYXC5D5L1","A3KB96I2NLKWMC","Approved","Tue Feb 08 16:16:38 PST 2022","Tue Feb 08 16:20:59 PST 2022","Fri Feb 11 16:20:59 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","261","100% (2/2)","100% (2/2)","100% (2/2)","New York, NY","Boston, MA","City B"
"3PKVGQTFJRH05XTRB6CEJCA13NWRYY","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","30IQTZXKAV3QRIHC2ZCZ4MXT26BX0T","A3VFA6HNMEXO9L","Approved","Tue Feb 08 16:15:16 PST 2022","Tue Feb 08 16:15:21 PST 2022","Fri Feb 11 16:15:21 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","5","100% (9/9)","100% (9/9)","100% (9/9)","New York, NY","Boston, MA","City A"
"3DGDV62G8Y6PSZK55T1U5D9HNQE2P1","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","3C5W7UE9CQNNUWOJR4ZX2J4659CXM4","A191DTTB95FTPZ","Approved","Tue Feb 08 16:15:46 PST 2022","Tue Feb 08 16:15:51 PST 2022","Fri Feb 11 16:15:51 PST 2022","Tue Feb 08 17:59:57 PST 2022","","","5","100% (5/5)","100% (5/5)","100% (5/5)","New York, NY","El Paso, TX","City A"
"3DGDV62G8Y6PSZK55T1U5D9HNQE2P1","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","3MX2NQ3YCKRPMP3DZ5IBLHTKJEMX5E","A30U92PQ8PHV0W","Approved","Tue Feb 08 16:15:19 PST 2022","Tue Feb 08 16:17:20 PST 2022","Fri Feb 11 16:17:20 PST 2022","Tue Feb 08 17:59:57 PST 2022","","","121","100% (2/2)","100% (2/2)","100% (2/2)","New York, NY","El Paso, TX","City A"
"3DGDV62G8Y6PSZK55T1U5D9HNQE2P1","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","31LVTDXBLI7JRIKMITSQDO3T4N1RL0","A3VFA6HNMEXO9L","Approved","Tue Feb 08 16:15:36 PST 2022","Tue Feb 08 16:15:40 PST 2022","Fri Feb 11 16:15:40 PST 2022","Tue Feb 08 17:59:57 PST 2022","","","4","100% (9/9)","100% (9/9)","100% (9/9)","New York, NY","El Paso, TX","City A"
"3TKXBROM637XH9V9ZJH2VXUM3N4IJR","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","3U5JL4WY5V67Q6ZDL0Z1GPN6JIS4XH","A191DTTB95FTPZ","Approved","Tue Feb 08 16:15:36 PST 2022","Tue Feb 08 16:15:46 PST 2022","Fri Feb 11 16:15:46 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","10","100% (5/5)","100% (5/5)","100% (5/5)","Los Angeles, CA","Chicago, IL","City A"
"3TKXBROM637XH9V9ZJH2VXUM3N4IJR","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","3TYCR1GOTNGST96DSAM3ZR5SD4KZL1","A3VFA6HNMEXO9L","Approved","Tue Feb 08 16:15:30 PST 2022","Tue Feb 08 16:15:35 PST 2022","Fri Feb 11 16:15:35 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","5","100% (9/9)","100% (9/9)","100% (9/9)","Los Angeles, CA","Chicago, IL","City A"
"3TKXBROM637XH9V9ZJH2VXUM3N4IJR","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","37ZHEEHM67JSTVAI39QKCLIC3PH370","ASX5H4KD3ZM01","Approved","Tue Feb 08 16:18:25 PST 2022","Tue Feb 08 16:21:26 PST 2022","Fri Feb 11 16:21:26 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","181","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","Chicago, IL","City B"
"3KG2UQJ0NTL6HXADRPE3X62P3HQQN6","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","38F5OAUN5Y97N3HHIUFMGFJMMUZ7HB","A191DTTB95FTPZ","Approved","Tue Feb 08 16:15:52 PST 2022","Tue Feb 08 16:16:01 PST 2022","Fri Feb 11 16:16:01 PST 2022","Tue Feb 08 17:59:57 PST 2022","","","9","100% (5/5)","100% (5/5)","100% (5/5)","Los Angeles, CA","Washington, DC","City A"
"3KG2UQJ0NTL6HXADRPE3X62P3HQQN6","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","374TNBHA8MS3FGCLOTSG26VKHG3QYQ","A1MQQK0XDXSHNA","Approved","Tue Feb 08 16:15:11 PST 2022","Tue Feb 08 16:18:58 PST 2022","Fri Feb 11 16:18:58 PST 2022","Tue Feb 08 17:59:58 PST 2022","","","227","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","Washington, DC","City A"
"3KG2UQJ0NTL6HXADRPE3X62P3HQQN6","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:18 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:18 PST 2022","","","3RKNTXVS3XVVUTRKAQ7NWHC8IXJ4AD","A1YXQDZYCKILTT","Approved","Tue Feb 08 16:14:44 PST 2022","Tue Feb 08 16:15:01 PST 2022","Fri Feb 11 16:15:01 PST 2022","Tue Feb 08 17:59:58 PST 2022","","","17","100% (8/8)","100% (8/8)","100% (8/8)","Los Angeles, CA","Washington, DC","City A"
"3XWUWJ18UVNB4G135ZAUL2R8EYPUU7","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3L0KT67Y8PDFSWRYGXHLX6ALZ4OYSN","A1YXQDZYCKILTT","Approved","Tue Feb 08 16:15:25 PST 2022","Tue Feb 08 16:15:35 PST 2022","Fri Feb 11 16:15:35 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","10","100% (8/8)","100% (8/8)","100% (8/8)","Los Angeles, CA","Boston, MA","City A"
"3XWUWJ18UVNB4G135ZAUL2R8EYPUU7","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3V5Q80FXI8OL7UDCXX9PGU14S9W32L","A34DYM8J0X5VK","Approved","Tue Feb 08 16:26:18 PST 2022","Tue Feb 08 16:26:24 PST 2022","Fri Feb 11 16:26:24 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","6","100% (3/3)","100% (3/3)","100% (3/3)","Los Angeles, CA","Boston, MA","City A"
"3XWUWJ18UVNB4G135ZAUL2R8EYPUU7","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","354P56DE9V0WDCVXTORLKTQOV5FS7G","A3KB96I2NLKWMC","Approved","Tue Feb 08 16:16:20 PST 2022","Tue Feb 08 16:16:37 PST 2022","Fri Feb 11 16:16:37 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","17","100% (2/2)","100% (2/2)","100% (2/2)","Los Angeles, CA","Boston, MA","City A"
"33W1NHWFZRIDQ2GOBHJSXYKLX2XZTA","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3O6CYIULEOYRI4O2Q1UXRA7T9T9UW0","A191DTTB95FTPZ","Approved","Tue Feb 08 16:15:19 PST 2022","Tue Feb 08 16:15:27 PST 2022","Fri Feb 11 16:15:27 PST 2022","Tue Feb 08 17:59:55 PST 2022","","","8","100% (5/5)","100% (5/5)","100% (5/5)","Los Angeles, CA","El Paso, TX","City A"
"33W1NHWFZRIDQ2GOBHJSXYKLX2XZTA","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3RXPCZQMQ08FCL7498GVU5G848M1G9","A3DFFAHGE8Z5X5","Approved","Tue Feb 08 16:14:49 PST 2022","Tue Feb 08 16:15:17 PST 2022","Fri Feb 11 16:15:17 PST 2022","Tue Feb 08 17:59:56 PST 2022","","","28","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","El Paso, TX","City A"
"33W1NHWFZRIDQ2GOBHJSXYKLX2XZTA","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","37UEWGM5H4561BGIPJA7T9UF6HWR1U","A3O0NNIW4KA2PV","Approved","Tue Feb 08 16:14:53 PST 2022","Tue Feb 08 16:15:15 PST 2022","Fri Feb 11 16:15:15 PST 2022","Tue Feb 08 17:59:56 PST 2022","","","22","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","El Paso, TX","City A"
"3P888QFVYDROZIAPS4EGCV2UTRVQOL","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3RU7GD8VPZQLJIZXPAL2KFH9VZLPSK","A2H1RXUC8XNNIW","Approved","Tue Feb 08 16:16:47 PST 2022","Tue Feb 08 16:19:06 PST 2022","Fri Feb 11 16:19:06 PST 2022","Tue Feb 08 17:59:58 PST 2022","","","139","100% (5/5)","100% (5/5)","100% (5/5)","Chicago, IL","Washington, DC","City B"
"3P888QFVYDROZIAPS4EGCV2UTRVQOL","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","30LB5CDZNN7FWDHR3H0K17D4A69Z0S","A3VFA6HNMEXO9L","Approved","Tue Feb 08 16:14:51 PST 2022","Tue Feb 08 16:15:05 PST 2022","Fri Feb 11 16:15:05 PST 2022","Tue Feb 08 17:59:58 PST 2022","","","14","100% (9/9)","100% (9/9)","100% (9/9)","Chicago, IL","Washington, DC","City B"
"3P888QFVYDROZIAPS4EGCV2UTRVQOL","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3ZSANO2JCQ49S5A3B7PX8L35TTYSFK","ALCPF5NANBDSZ","Approved","Tue Feb 08 16:16:54 PST 2022","Tue Feb 08 16:17:15 PST 2022","Fri Feb 11 16:17:15 PST 2022","Tue Feb 08 17:59:58 PST 2022","","","21","100% (1/1)","100% (1/1)","100% (1/1)","Chicago, IL","Washington, DC","City B"
"3YCT0L9ONW6IUDPQJT38S6HQL5BNSS","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","39DD6S19J08EN3WLBOZZMWF847JZEE","A1YXQDZYCKILTT","Approved","Tue Feb 08 16:15:09 PST 2022","Tue Feb 08 16:15:16 PST 2022","Fri Feb 11 16:15:16 PST 2022","Tue Feb 08 17:59:59 PST 2022","","","7","100% (8/8)","100% (8/8)","100% (8/8)","Chicago, IL","Boston, MA","City B"
"3YCT0L9ONW6IUDPQJT38S6HQL5BNSS","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3FE2ERCCZ856LQ74IT4T0A78YAIPON","A2H1RXUC8XNNIW","Approved","Tue Feb 08 16:16:37 PST 2022","Tue Feb 08 16:18:58 PST 2022","Fri Feb 11 16:18:58 PST 2022","Tue Feb 08 18:00:00 PST 2022","","","141","100% (5/5)","100% (5/5)","100% (5/5)","Chicago, IL","Boston, MA","City B"
"3YCT0L9ONW6IUDPQJT38S6HQL5BNSS","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3GNCZX450TKHJMD38AZBZFN39TEPAO","A3VFA6HNMEXO9L","Approved","Tue Feb 08 16:15:55 PST 2022","Tue Feb 08 16:16:02 PST 2022","Fri Feb 11 16:16:02 PST 2022","Tue Feb 08 18:00:00 PST 2022","","","7","100% (9/9)","100% (9/9)","100% (9/9)","Chicago, IL","Boston, MA","City A"
"3JUDR1D0EGOASBLK56GJ5IZRSM02QS","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3K3R2QNK8M0G68BUXQK5DQZIBSP9UQ","A1YXQDZYCKILTT","Approved","Tue Feb 08 16:15:16 PST 2022","Tue Feb 08 16:15:24 PST 2022","Fri Feb 11 16:15:24 PST 2022","Tue Feb 08 17:59:57 PST 2022","","","8","100% (8/8)","100% (8/8)","100% (8/8)","Chicago, IL","El Paso, TX","City A"
"3JUDR1D0EGOASBLK56GJ5IZRSM02QS","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3CFJTT4SX4N7JYS1OCX7GRK1M7E7I4","A2H1RXUC8XNNIW","Approved","Tue Feb 08 16:15:54 PST 2022","Tue Feb 08 16:18:04 PST 2022","Fri Feb 11 16:18:04 PST 2022","Tue Feb 08 17:59:57 PST 2022","","","130","100% (5/5)","100% (5/5)","100% (5/5)","Chicago, IL","El Paso, TX","City A"
"3JUDR1D0EGOASBLK56GJ5IZRSM02QS","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","3JJVG1YBEMUI9M0CU9QTWK2S0BZB5K","A3OP24TYKA619W","Approved","Tue Feb 08 16:17:32 PST 2022","Tue Feb 08 16:17:39 PST 2022","Fri Feb 11 16:17:39 PST 2022","Tue Feb 08 17:59:57 PST 2022","","","7","100% (2/2)","100% (2/2)","100% (2/2)","Chicago, IL","El Paso, TX","City A"
"375VSR8FW660AN3W7SEXXJJ39H0RZP","31UJ2O90Q28WOO6S3M2AKP1AMBXCLZ","Which city is more politically liberal?","Select the city that is more politically liberal than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:19 PST 2022","3","BatchId:4665855;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:19 PST 2022","","","32SVAV9L3Q6ACX8GAC24MCK24XNA3Y","A1YXQDZYCKILTT","Approved","Tue Feb 08 16:15:36 PST 2022","Tue Feb 08 16:15:45 PST 2022","Fri Feb 11 16:15:45 PST 2022","Tue Feb 08 17:59:56 PST 2022","","","9","100% (8/8)","100% (8/8)","100% (8/8)","Washington, DC","Boston, MA","City B"
